C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_Average,GovernmentResponseIndex_Average,ContainmentHealthIndex_Average,EconomicSupportIndex
1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.2684931506849315,1.4958904109589042,2.0,,,1.7342465753424658,1.2301369863013698,1.0082191780821919,,0.0,1.0,5.0,1.4547945205479451,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,13041569.671232877,34541.5397260274,82.22208219178083,39.68030136986301,49.432136986301366,44.00945205479452,87.3972602739726
2.3934426229508197,1.1092896174863387,1.5792349726775956,2.079234972677596,0.6120218579234973,1.4289617486338797,0.912568306010929,2.877049180327869,0.7595628415300546,0.7896174863387978,1926229.5081967213,0.0,1.650273224043716,1.639344262295082,0.7923497267759563,0.0,0.0,0.9508196721311475,0.0,1.3825136612021858,0.0,0.0,,,,,0.0,,38499.78142076503,472.19945355191254,0.0,58.290601092896175,46.689590163934426,49.18120218579235,29.23497267759563
1.4136986301369863,1.2246575342465753,1.0,2.0876712328767124,0.6657534246575343,1.3315068493150686,0.4931506849315068,2.5671232876712327,1.0,0.14520547945205478,2952710.2803738317,0.0,2.0,2.7041095890410958,0.8684931506849315,0.0,0.0,2.3589041095890413,4.131506849315069,0.2547945205479452,1.4164383561643836,1.8547945205479452,1.46045197740113,0.9209039548022598,2.0,1.46045197740113,4.8493150684931505,0.0,704189.2904109589,8857.98904109589,14.694,50.423452054794524,49.02038356164383,52.67509589041096,23.424657534246574
0.0,0.44931506849315067,0.16164383561643836,0.8986301369863013,0.0,0.0,0.0,0.4849315068493151,0.7753424657534247,0.13424657534246576,,,1.5506849315068494,3.0,0.6684931506849315,,0.0,1.643835616438356,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1647437.202739726,13942.082191780823,39.53934246575343,15.019945205479452,28.4473698630137,29.265972602739726,22.73972602739726
2.128415300546448,1.6530054644808743,1.6120218579234973,3.1666666666666665,1.1311475409836065,1.5136612021857923,1.4863387978142077,3.1448087431693987,0.2814207650273224,0.7786885245901639,35822068.08469945,16393.44262295082,1.5901639344262295,1.7814207650273224,1.2431693989071038,3206279.9972677594,0.0,2.1830601092896176,0.0,1.4863387978142077,0.0,0.0,,,,,0.0,,70244.57650273223,935.2732240437158,0.0,64.04598360655737,52.38502732240437,56.58571038251366,22.98497267759563
1.736986301369863,1.7205479452054795,2.0,4.0,1.1123287671232878,0.8767123287671232,1.6602739726027398,3.0,0.1589041095890411,0.2410958904109589,0.0,0.0,2.0,1.082191780821918,0.038356164383561646,2698647.986842105,0.0,3.0794520547945203,3.9178082191780823,1.5561643835616439,1.6657534246575343,1.8027397260273972,1.7365269461077844,1.7365269461077844,2.0,2.0,4.383561643835616,0.5255474452554745,609511.7726027397,9859.394520547945,16.849616438356165,66.76742465753425,53.4753698630137,59.754301369863015,9.520547945205479
0.3780821917808219,0.34794520547945207,0.5205479452054794,1.0410958904109588,0.07671232876712329,0.35342465753424657,0.5808219178082191,0.8273972602739726,0.0,0.0,,,1.5808219178082192,2.361643835616438,1.452054794520548,,0.0,1.9643835616438357,5.0,0.06027397260273973,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,1411254.7178082191,18949.271232876712,50.20558904109589,22.875397260273974,31.76912328767123,36.307972602739724,0.0
2.1530054644808745,1.314207650273224,1.4098360655737705,2.808743169398907,0.6120218579234973,1.8005464480874316,0.8879781420765027,2.3224043715846996,0.5409836065573771,0.644808743169399,4668639.800546448,0.0,1.6994535519125684,0.860655737704918,1.1256830601092895,127508.19672131147,0.0,2.0846994535519126,0.0,1.6092896174863387,0.0,0.0,,,,,0.0,,24277.311475409835,433.051912568306,0.0,58.033060109289615,48.09295081967213,50.72857923497268,29.6448087431694
0.8876712328767123,1.6082191780821917,1.8164383561643835,2.871232876712329,0.4904109589041096,1.8,1.084931506849315,1.4602739726027398,0.4986301369863014,0.8,0.0,0.0,2.0,2.334246575342466,2.0,0.0,0.0,3.5863013698630137,2.7095890410958905,1.8,1.2986301369863014,1.4465753424657535,1.2105263157894737,1.4539473684210527,1.605263157894737,1.605263157894737,4.164383561643835,0.0,187206.7808219178,3617.5068493150684,1.427095890410959,56.08969863013699,59.46180821917809,63.31991780821918,32.465753424657535
0.0,1.2684931506849315,1.819178082191781,2.0876712328767124,0.4,0.4301369863013699,0.0,1.0,0.14520547945205478,0.0,,,1.9506849315068493,2.9013698630136986,0.821917808219178,,5382.43626062323,2.254794520547945,5.0,0.4301369863013699,2.0,2.649315068493151,1.8520547945205479,1.704109589041096,1.704109589041096,1.704109589041096,5.0,0.0,330931.76712328766,5647.490410958904,16.365123287671235,40.50810958904109,42.52161643835616,48.07827397260274,3.6301369863013697
0.1721311475409836,0.0,0.0,0.0,0.0,0.08743169398907104,0.0,3.5273224043715845,0.0,0.0,0.0,0.0,1.546448087431694,0.7622950819672131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,19.348715846994537,12.470901639344262,14.257513661202186,0.0
0.13150684931506848,0.0,0.06575342465753424,1.095890410958904,0.0,0.547945205479452,0.0,4.0,0.7013698630136986,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.3287671232876712,2.6301369863013697,0.0,1.0164383561643835,1.0136986301369864,1.6818181818181819,1.3636363636363635,2.0,1.6818181818181819,3.0136986301369864,,1.2410958904109588,0.0,3.227945205479452,27.13682191780822,23.34131506849315,24.172520547945208,17.534246575342465
1.3232876712328767,0.7315068493150685,0.547945205479452,0.9315068493150684,0.26301369863013696,0.821917808219178,0.8821917808219178,1.0657534246575342,0.8136986301369863,0.0,,,1.4356164383561645,1.8794520547945206,1.906849315068493,,0.0,2.4876712328767123,5.0,0.7890410958904109,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,2933.345205479452,11.29041095890411,45.007506849315064,29.111424657534247,40.57432876712328,43.4646301369863,20.34246575342466
1.8224043715846994,1.5956284153005464,1.4617486338797814,3.046448087431694,0.9836065573770492,1.3879781420765027,0.9344262295081968,1.4836065573770492,0.7568306010928961,1.540983606557377,4016356.3524590163,0.0,1.6147540983606556,1.0546448087431695,0.8715846994535519,0.0,0.0,1.9672131147540983,0.0,1.5519125683060109,0.0,0.0,,,,,0.0,,10680.437158469946,324.25409836065575,0.0,57.463442622950815,49.5486612021858,49.77295081967213,47.98497267759563
1.2027397260273973,1.6794520547945206,1.1863013698630136,3.2273972602739724,0.9808219178082191,1.4301369863013698,0.23013698630136986,1.7863013698630137,1.0,0.9917808219178083,2200000.0,0.0,1.6273972602739726,3.0,1.0301369863013699,0.0,0.0,3.315068493150685,3.115068493150685,0.9972602739726028,1.3397260273972602,1.3972602739726028,1.3381294964028776,1.3381294964028776,1.3381294964028776,1.935251798561151,3.808219178082192,0.0,115134.5397260274,2296.2328767123286,13.505095890410958,52.047232876712336,54.559835616438356,57.02572602739726,37.294520547945204
2.0,2.0,2.0,1.4575342465753425,0.7287671232876712,0.33424657534246577,0.0,0.3287671232876712,0.0,0.0,,,2.0,2.493150684931507,0.0,,0.0,1.4219178082191781,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.9706744868035191,241690.62465753424,3146.3068493150686,46.015068493150686,35.66509589041096,33.72706849315068,38.54476712328767,0.0
2.5081967213114753,1.2650273224043715,1.6311475409836065,3.2349726775956285,1.1830601092896176,1.2513661202185793,1.1775956284153006,2.901639344262295,0.7513661202185792,0.6530054644808743,4434663.153424658,163934.4262295082,1.8087431693989071,1.9918032786885247,0.0,4371584.699453552,0.0,1.8688524590163935,0.04918032786885246,1.3852459016393444,0.17759562841530055,0.02185792349726776,0.0,0.0,2.0,1.0,0.1092896174863388,,56939.734972677594,361.27322404371586,0.0,65.68174863387978,50.13459016393443,53.621830601092896,25.7172131147541
2.5972602739726027,2.2383561643835614,1.726027397260274,3.3945205479452056,0.3561643835616438,0.8547945205479452,0.4876712328767123,3.3643835616438356,1.0,0.9424657534246575,9059201.884318182,0.0,2.0,3.0,0.0,0.0,0.0,2.9726027397260273,4.087671232876712,0.7726027397260274,1.4575342465753425,1.915068493150685,1.3643835616438356,1.2191780821917808,2.0,1.4575342465753425,5.0,0.0,322836.2630136986,1880.9123287671232,15.77690410958904,65.0757808219178,58.675780821917805,61.90750684931507,36.06164383561644
0.3315068493150685,0.3287671232876712,0.22465753424657534,0.3452054794520548,0.11232876712328767,0.0,0.0,0.3780821917808219,1.0,1.0,,,1.4136986301369863,3.0,0.0,,0.0,0.6410958904109589,5.0,0.0,2.0,2.5342465753424657,2.0,1.7671232876712328,2.0,1.7671232876712328,5.0,0.0,628661.7698630136,2550.1123287671235,77.509698630137,14.822493150684931,26.772246575342464,24.95904109589041,39.486301369863014
2.051912568306011,1.6830601092896176,1.644808743169399,3.1475409836065573,0.9890710382513661,1.3032786885245902,1.284153005464481,2.658469945355191,0.5163934426229508,1.0136612021857923,81362.043715847,138966.62841530054,1.7759562841530054,1.2240437158469946,1.005464480874317,181858.0163934426,0.0,1.8032786885245902,0.0,1.3415300546448088,0.0,0.0,,,,,0.0,,25621.66393442623,558.6475409836065,0.0,60.06754098360656,49.38090163934426,51.03409836065573,37.807377049180324
1.63013698630137,1.4904109589041097,1.484931506849315,3.904109589041096,0.6109589041095891,0.00821917808219178,0.40821917808219177,1.4575342465753425,0.7095890410958904,1.6849315068493151,0.0,0.0,1.9616438356164383,2.3424657534246576,1.0520547945205478,0.0,0.0,2.4821917808219176,3.5013698630136987,0.00821917808219178,1.5753424657534247,1.4465753424657535,1.7985611510791366,1.8992805755395683,2.0,1.8992805755395683,3.808219178082192,,133746.21369863013,2067.268493150685,4.331095890410959,48.945287671232876,51.30580821917808,50.25339726027398,58.66438356164384
0.4191780821917808,0.0,1.358904109589041,2.717808219178082,0.0,0.0,0.0,0.4465753424657534,1.0,2.0,,,2.0,2.9013698630136986,1.0,,0.0,1.9315068493150684,5.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,202166.88493150685,2971.4219178082194,19.15095890410959,29.0012602739726,44.12956164383562,39.71652054794521,75.0
1.0683060109289617,1.3278688524590163,0.8907103825136612,0.8142076502732241,0.2677595628415301,0.1912568306010929,0.2677595628415301,2.4453551912568305,0.7622950819672131,1.1010928961748634,33113.80898907104,0.0,1.5136612021857923,1.144808743169399,1.510928961748634,15616.438356164384,0.0,3.0,0.0,0.28688524590163933,0.00273224043715847,0.00273224043715847,0.0,0.0,0.0,1.0,0.01366120218579235,,17.688524590163933,0.0,0.0,34.96978142076503,37.3727868852459,36.6429781420765,42.486338797814206
1.358904109589041,1.5342465753424657,1.2246575342465753,2.197260273972603,1.104109589041096,1.1726027397260275,1.1287671232876713,2.5972602739726027,1.9013698630136986,2.0,0.0,0.0,1.7945205479452055,2.0,1.5095890410958903,0.0,0.0,3.3945205479452056,3.350684931506849,1.7424657534246575,1.2904109589041095,1.4,1.0410958904109588,1.3424657534246576,1.5013698630136987,1.2904109589041095,5.0,0.0,18362.868493150683,37.83561643835616,14.096027397260274,53.32117808219178,62.42375342465753,59.19353424657534,85.03424657534246
1.663013698630137,1.3424657534246576,1.2465753424657535,3.254794520547945,0.4904109589041096,0.5808219178082191,0.4054794520547945,1.5123287671232877,1.7698630136986302,1.4958904109589042,,,2.0,2.263013698630137,1.1479452054794521,,0.0,2.9835616438356163,5.0,0.6684931506849315,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.9736070381231672,193743.0,707.1945205479452,64.336,50.16328767123287,58.77695890410959,55.79884931506849,79.62328767123287
1.907103825136612,1.5437158469945356,0.9699453551912568,2.051912568306011,0.0,0.5683060109289617,0.0,2.112021857923497,0.6120218579234973,1.5737704918032787,8276490.358617647,0.0,1.721311475409836,1.726775956284153,0.0,43475.1912568306,0.0,1.4672131147540983,0.01092896174863388,2.330601092896175,0.04371584699453552,0.01092896174863388,0.0,0.0,0.0,0.25,0.08743169398907104,,4149.07650273224,60.89617486338798,0.0,40.644617486338795,40.189125683060105,38.423852459016395,52.52732240437158
1.6767123287671233,1.5287671232876712,1.5315068493150685,3.5561643835616437,0.0273972602739726,0.2410958904109589,0.0,2.210958904109589,1.1753424657534246,0.9917808219178083,990220.0045045045,0.0,2.0,2.0,0.0,451583.84684684686,0.0,2.526027397260274,3.884931506849315,0.36164383561643837,1.6657534246575343,2.243835616438356,1.378082191780822,1.3315068493150686,1.3315068493150686,1.6602739726027398,4.978082191780822,1.0,143463.5205479452,2485.435616438356,27.635561643835615,49.57482191780822,48.38213698630137,47.55482191780821,54.178082191780824
0.24383561643835616,0.24383561643835616,0.16164383561643836,0.7726027397260274,0.0,0.0,0.0,0.35342465753424657,0.16164383561643836,0.4958904109589041,,,1.6712328767123288,1.3013698630136987,0.0,,0.0,2.2465753424657535,5.0,1.2191780821917808,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.6575342465753424,799470.8082191781,5718.046575342466,70.35071232876712,16.232438356164383,26.196465753424654,27.59205479452055,16.438356164383563
2.0546448087431695,1.7540983606557377,1.530054644808743,2.9972677595628414,0.6010928961748634,1.278688524590164,1.0710382513661203,2.3688524590163933,0.0,1.1967213114754098,0.0,0.0,1.6830601092896176,1.4918032786885247,0.860655737704918,122950.81967213115,0.0,2.237704918032787,0.0,1.150273224043716,0.0,0.0,,,,,0.0,,30217.128415300547,255.95081967213116,0.0,60.66633879781421,49.46841530054645,52.26251366120219,29.918032786885245
1.3753424657534246,1.5397260273972602,1.4465753424657535,2.8,1.2082191780821918,1.8438356164383563,1.473972602739726,1.547945205479452,0.31232876712328766,1.4301369863013698,0.0,160377.35849056602,2.0,2.5315068493150683,1.0,0.0,0.0,2.6986301369863015,3.1041095890410957,1.7205479452054795,0.9780821917808219,0.9452054794520548,1.0062305295950156,0.07476635514018691,0.07476635514018691,1.0373831775700935,4.397260273972603,0.0,527852.0136986302,6987.394520547945,12.671917808219177,64.71441095890411,61.92794520547945,64.55082191780822,43.56164383561644
1.1534246575342466,1.0767123287671232,0.7945205479452054,0.2821917808219178,0.39452054794520547,0.536986301369863,0.0,0.8876712328767123,0.8876712328767123,0.8876712328767123,,,2.0,3.0,1.1123287671232878,,0.0,2.2739726027397262,5.0,0.11506849315068493,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.863013698630137,1119187.1397260274,10382.202739726028,41.862712328767124,30.18454794520548,42.294,41.99460273972603,44.38356164383562
1.3224043715846994,1.215846994535519,1.1284153005464481,2.418032786885246,0.4426229508196721,0.9234972677595629,0.8387978142076503,2.551912568306011,0.0,0.9316939890710383,190989.48087431694,0.0,1.6147540983606556,0.7595628415300546,0.644808743169399,103387.9781420765,0.0,1.6994535519125684,0.0,0.08469945355191257,0.0,0.0,,,,,0.0,,739.9289617486339,16.434426229508198,0.0,48.986010928961754,36.89472677595628,38.838142076502734,23.292349726775956
1.652054794520548,1.5890410958904109,1.7698630136986302,3.210958904109589,0.4684931506849315,1.9452054794520548,0.1726027397260274,1.8273972602739725,0.0,0.0821917808219178,17008.93740088106,0.0,2.0,1.6958904109589041,0.9095890410958904,0.0,0.0,3.4438356164383563,2.378082191780822,1.8054794520547945,1.167123287671233,1.1945205479452055,1.1043771043771045,0.8215488215488216,1.387205387205387,1.4107744107744107,4.068493150684931,0.0,14008.186301369862,395.38904109589043,5.6656438356164385,57.27227397260274,50.96087671232877,57.94865753424658,2.0547945205479454
0.0,1.2821917808219179,1.2821917808219179,1.7232876712328766,0.0,0.2136986301369863,0.0,0.6465753424657534,0.0,0.0,,,1.4958904109589042,2.5397260273972604,0.0,,0.0,2.8164383561643835,5.0,0.2136986301369863,2.0,2.9863013698630136,2.0,2.0,2.0,2.0,5.0,0.0,33550.005479452055,699.8739726027397,35.12019178082192,25.41476712328767,30.680904109589044,35.064027397260276,0.0
1.7540983606557377,1.669398907103825,1.1120218579234973,2.6721311475409837,0.7923497267759563,1.1147540983606556,1.1147540983606556,1.4617486338797814,0.0,0.0,68306.01092896175,157103.82513661202,1.6721311475409837,1.0027322404371584,0.7950819672131147,0.0,0.0,2.0655737704918034,0.0,0.6120218579234973,0.0,0.0,,,,,0.0,,751.9426229508197,44.00819672131148,0.0,53.416639344262286,38.93603825136612,44.499153005464485,0.0
0.5095890410958904,1.5643835616438355,1.1369863013698631,2.8438356164383563,0.947945205479452,0.18082191780821918,0.0,1.4767123287671233,0.5342465753424658,0.0,0.0,0.0,1.9315068493150684,2.978082191780822,1.989041095890411,0.0,0.0,3.0986301369863014,3.052054794520548,0.18356164383561643,1.1616438356164382,1.0657534246575342,1.3454545454545455,0.6909090909090909,2.0,1.3454545454545455,3.767123287671233,1.0,3912.3397260273973,168.3123287671233,1.851068493150685,42.90098630136986,46.42430136986301,52.1034794520548,6.678082191780822
1.0,2.347945205479452,1.673972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2.0,3.0,2.0,,0.0,3.0,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,7598.846575342466,293.17534246575343,39.89654794520548,39.65224657534247,45.74032876712329,52.27753424657534,0.0
2.060109289617486,1.7459016393442623,1.6010928961748634,3.1366120218579234,1.5573770491803278,1.5792349726775956,1.5573770491803278,2.939890710382514,0.0,0.0,1677455.6830601094,0.0,1.546448087431694,0.7814207650273224,0.6475409836065574,1655257.3032786886,0.0,1.2049180327868851,0.0,1.5792349726775956,0.0,0.0,,,,,0.0,,20787.27868852459,305.8415300546448,0.0,70.5172131147541,48.02811475409836,54.89040983606557,0.0
1.4931506849315068,1.2931506849315069,2.0,3.9342465753424656,0.6575342465753424,1.0575342465753426,1.0904109589041096,2.5205479452054793,0.0,0.0,0.0,0.0,1.8575342465753424,1.3342465753424657,0.0,0.0,36734.24657534246,2.8273972602739725,2.871232876712329,0.9972602739726028,1.082191780821918,0.7287671232876712,0.20300751879699247,0.6090225563909775,0.0,1.0,3.643835616438356,0.9204545454545454,237890.1698630137,3565.564383561644,2.167232876712329,63.24679452054794,48.35049315068493,55.25632876712329,0.0
0.15342465753424658,1.5232876712328767,1.5232876712328767,3.0465753424657533,0.0,0.0,0.0,1.0,0.0,0.0,,,2.0,2.778082191780822,0.38082191780821917,,0.0,2.3232876712328765,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,492941.2465753425,6355.13698630137,16.997917808219178,36.52597260273973,37.402986301369864,42.74616438356164,0.0
1.1256830601092895,1.401639344262295,1.6830601092896176,2.314207650273224,0.0,0.4672131147540984,0.0,2.4098360655737703,0.0,0.0,1468947.3684210526,0.0,1.7759562841530054,1.5737704918032787,1.284153005464481,,0.0,1.1202185792349726,0.0,0.7950819672131147,0.0,0.0,,,,,0.0,,297.224043715847,3.4754098360655736,0.0,43.42991803278689,35.127076502732244,40.14549180327869,0.0
0.7753424657534247,1.6246575342465754,1.4575342465753425,3.0465753424657533,0.0273972602739726,0.6219178082191781,0.0273972602739726,2.0191780821917806,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1804.5024657534248,2.282191780821918,4.257534246575342,0.663013698630137,1.7315068493150685,1.819178082191781,1.6867816091954022,1.632183908045977,1.632183908045977,2.0,4.767123287671233,0.0,3331.3342465753426,57.704109589041096,0.0,46.876465753424654,49.13841095890411,56.156,0.0
0.1780821917808219,0.25753424657534246,0.12876712328767123,0.5150684931506849,0.0,0.0,0.0,0.12876712328767123,1.189041095890411,0.0,,,2.0,3.0,0.4931506849315068,,0.0,1.3863013698630138,5.0,1.082191780821918,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,16969.394520547947,83.26301369863013,0.0,15.942493150684932,30.95408219178082,31.350821917808222,28.184931506849313
1.6256830601092895,1.2978142076502732,1.2568306010928962,2.4508196721311477,0.4726775956284153,0.6994535519125683,0.48633879781420764,2.0765027322404372,1.1584699453551912,1.1038251366120218,14689428.93715847,907.5438356164384,1.6885245901639345,1.680327868852459,1.3907103825136613,1505006.830601093,12929.217213114754,1.0901639344262295,0.0273224043715847,1.1065573770491803,0.01366120218579235,0.01366120218579235,2.0,0.0,2.0,2.0,0.06830601092896176,,13524.43169398907,162.0136612021858,0.0,47.048114754098364,44.87527322404371,43.76303278688525,52.66393442622951
1.3397260273972602,1.347945205479452,1.2191780821917808,2.6410958904109587,0.010958904109589041,0.6027397260273972,0.5506849315068493,1.4465753424657535,1.6273972602739726,1.7123287671232876,710547.2636815921,0.0,2.0,2.419178082191781,1.8547945205479452,0.0,0.0,2.1506849315068495,3.8273972602739725,2.186301369863014,1.5890410958904109,2.1424657534246574,2.0,1.5287671232876712,2.0,2.0,5.0,0.0,295863.3616438356,4473.895890410959,33.80545205479452,46.80186301369863,59.61024657534247,56.983561643835614,77.97945205479452
0.0,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,2.0,1.7205479452054795,,,2.0,1.6575342465753424,0.6575342465753424,,0.0,1.4273972602739726,5.0,0.07671232876712329,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1115275.1808219177,8983.153424657534,68.13468493150685,14.178054794520547,33.75282191780821,25.283616438356166,93.01369863013699
1.1420765027322404,1.210382513661202,1.1530054644808743,2.8579234972677594,0.24863387978142076,1.0573770491803278,0.3797814207650273,1.1147540983606556,1.5,1.5846994535519126,29392601.663934425,602.4781420765028,1.650273224043716,2.150273224043716,1.6721311475409837,89967.61202185792,0.0,1.6038251366120218,0.02185792349726776,1.0573770491803278,0.01092896174863388,0.01092896174863388,1.0,0.0,2.0,2.0,0.0546448087431694,,9368.459016393443,118.95901639344262,0.0,42.729207650273224,47.953360655737704,43.9744262295082,75.81967213114754
1.1835616438356165,1.2410958904109588,1.0082191780821919,2.6,0.2219178082191781,1.0,0.0,2.5342465753424657,1.0,1.095890410958904,0.0,0.0,2.0,2.8767123287671232,2.0,0.0,0.0,2.0082191780821916,4.276712328767124,2.0,1.6821917808219178,2.186301369863014,1.6821917808219178,1.3643835616438356,2.0,2.0,5.0,,70826.1506849315,777.9013698630137,4.663150684931507,46.043342465753426,56.12394520547946,57.97090410958904,43.18493150684932
0.18904109589041096,0.29315068493150687,0.29315068493150687,0.5671232876712329,0.18904109589041096,0.0,0.0,0.7479452054794521,0.16164383561643836,0.0,,,2.0,3.0,2.0,,0.0,2.0,5.0,1.0082191780821919,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,249255.0,1078.5835616438355,5.85,22.981342465753425,37.346849315068496,42.101342465753426,4.041095890410959
1.494535519125683,0.15300546448087432,0.8469945355191257,0.0,0.0,0.0,0.0,2.73224043715847,0.8825136612021858,1.7650273224043715,17112666.475409836,0.0,2.0,1.8989071038251366,1.8852459016393444,0.0,143743.1693989071,1.819672131147541,0.0,2.702185792349727,0.0,0.0,,,,,0.0,,36.71857923497268,0.0,0.0,29.50928961748634,43.19199453551913,39.906174863387974,66.18852459016394
1.1643835616438356,0.33972602739726027,0.4191780821917808,0.0,0.1178082191780822,0.0,0.04657534246575343,2.7424657534246575,0.8931506849315068,1.5726027397260274,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,4.394520547945206,2.0,1.7726027397260273,1.9863013698630136,1.9202453987730062,1.960122699386503,2.0,1.960122699386503,4.465753424657534,,58.93698630136986,0.0,24.428849315068494,27.41317808219178,48.41131506849315,46.519506849315064,61.64383561643836
1.4712328767123288,1.3178082191780822,1.1205479452054794,1.5452054794520549,0.2493150684931507,0.41643835616438357,0.2602739726027397,2.66027397260274,1.0,1.8630136986301369,,,2.0,3.0,1.9232876712328768,,0.0,2.4986301369863013,5.0,2.0547945205479454,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,483.0054794520548,3.5424657534246577,81.04093150684932,43.13065753424657,59.92232876712329,58.336739726027396,71.02739726027397
1.8715846994535519,1.005464480874317,1.1174863387978142,2.1038251366120218,0.5327868852459017,0.9808743169398907,1.5628415300546448,2.8333333333333335,0.6775956284153005,0.5027322404371585,0.0,0.0,1.5792349726775956,0.7786885245901639,0.7786885245901639,10136.986301369863,0.0,2.797814207650273,0.0,1.1584699453551912,0.0,0.0,,,,,0.0,,7447.024590163935,99.30054644808743,0.0,47.950710382513655,40.717677595628416,42.31983606557377,29.508196721311474
1.2383561643835617,1.2602739726027397,0.7917808219178082,2.2383561643835614,0.4438356164383562,1.452054794520548,0.8438356164383561,3.213698630136986,0.3561643835616438,0.1643835616438356,0.0,0.0,1.8164383561643835,1.0,1.0,0.0,0.0,3.504109589041096,3.1780821917808217,0.8657534246575342,1.2383561643835617,1.1095890410958904,1.7161016949152543,1.5508474576271187,1.7966101694915255,1.7161016949152543,3.232876712328767,0.0,36257.49589041096,738.2876712328767,0.3046575342465753,47.57082191780822,44.31912328767123,48.79057534246576,13.013698630136986
0.35342465753424657,0.3698630136986301,0.4767123287671233,0.9452054794520548,0.0,0.7068493150684931,0.0,0.7424657534246575,0.0,0.0,,,1.1123287671232878,1.0,0.736986301369863,,0.0,1.7397260273972603,5.0,0.7068493150684931,2.0,1.810958904109589,1.621917808219178,1.621917808219178,1.621917808219178,1.621917808219178,5.0,0.0,64580.89589041096,1374.5835616438355,4.3871232876712325,17.16558904109589,24.116520547945207,27.56,0.0
2.010928961748634,1.1420765027322404,1.5437158469945356,2.4644808743169397,0.0,0.48633879781420764,0.0,2.519125683060109,1.0136612021857923,0.5027322404371585,237506.84931506848,27397.260273972603,1.7076502732240437,0.953551912568306,1.494535519125683,1468527.1038251366,0.0,1.4098360655737705,0.0,0.0,0.0,0.0,,,,,0.0,,2684.6420765027324,79.64480874316939,0.0,45.180628415300546,38.62158469945355,39.168989071038254,34.80191256830601
0.34794520547945207,1.2986301369863014,1.010958904109589,2.797260273972603,0.4904109589041096,0.6794520547945205,0.0,1.9616438356164383,0.589041095890411,0.4849315068493151,0.0,144230.76923076922,2.0,2.6794520547945204,1.263013698630137,207446.8085106383,101369.86301369863,2.4273972602739726,3.9123287671232876,0.33972602739726027,1.5506849315068494,1.641095890410959,1.912162162162162,1.8243243243243243,2.0,2.0,4.021917808219178,0.36363636363636365,44179.63287671233,1527.186301369863,1.0484657534246575,41.52879452054795,45.5812602739726,48.27013698630137,26.746575342465754
0.0,1.0,0.7835616438356164,1.5671232876712329,0.0,0.7616438356164383,0.0,1.0,0.0,0.0,,,2.0,3.0,0.0,,0.0,3.0,5.0,0.15342465753424658,2.0,3.0,2.0,2.0,2.0,2.0,4.684931506849315,1.0,86410.8493150685,2641.158904109589,8.177643835616438,30.219260273972605,34.50419178082192,39.43528767123288,0.0
2.0737704918032787,1.969945355191257,1.540983606557377,2.0546448087431695,0.1830601092896175,1.1311475409836065,1.215846994535519,2.8114754098360657,0.7377049180327869,1.5027322404371584,211475409.83606556,0.0,1.9180327868852458,2.4234972677595628,1.8743169398907105,1044467.2131147541,0.0,1.9508196721311475,0.0,2.3442622950819674,0.0,0.0,,,,,0.0,,17229.945355191256,135.62841530054644,0.0,55.87286885245902,57.26838797814207,57.448142076502734,56.01092896174863
